mot,date,X_t,N_t,f_t,p_t,surprise,n_absorbes
qu'eux,20190510,29,1664868,1.74,8.973096e-05,4.0471,0
complété,20130822,34,1284112,2.65,5.671402e-05,4.2463,0
complété,20200923,44,1736197,2.53,4.150385e-05,4.3819,0
complété,20250427,37,1198265,3.09,4.757961e-06,5.3226,0
complété,20250628,37,1230812,3.01,7.066922e-06,5.1508,0
chaises,20120716,50,1207713,4.14,5.714509e-06,5.243,0
chaises,20150729,42,1170031,3.59,6.503046e-05,4.1869,0
chaises,20160208,65,1457461,4.46,7.538167e-07,6.1227,0
chaises,20160611,36,882142,4.08,2.083005e-05,4.6813,0
chaises,20170109,142,1605766,8.84,1.730586e-16,15.7618,1
chaises,20200807,47,1323296,3.55,5.583552e-05,4.2531,0
chaises,20220704,60,1546318,3.88,8.943813e-06,5.0485,0
chaises,20250531,42,1126114,3.73,4.032745e-05,4.3944,0
chaises,20250904,59,1645532,3.59,2.901208e-05,4.5374,0
leadership,20081105,28,446766,6.27,2.395985e-07,6.6205,3
leadership,20110530,67,817513,8.2,5.286971e-12,11.2768,0
leadership,20111104,44,861506,5.11,4.955593e-07,6.3049,0
leadership,20120524,33,893058,3.7,7.563511e-05,4.1213,0
leadership,20150606,37,886117,4.18,1.37641e-05,4.8613,0
leadership,20160624,59,1655863,3.56,3.230203e-05,4.4908,0
leadership,20170602,85,1410331,6.03,2.021878e-09,8.6942,0
leadership,20241208,56,1293172,4.33,2.630355e-06,5.58,0
heurté,20090110,13,259238,5.01,4.579584e-05,4.3392,0
heurté,20090308,11,209618,5.25,8.238528e-05,4.0842,0
heurté,20090621,15,190530,7.87,3.372187e-07,6.4721,0
heurté,20090725,23,417600,5.51,7.849733e-07,6.1051,0
heurté,20110501,19,279551,6.8,2.431956e-07,6.614,0
heurté,20110620,25,665535,3.76,3.36453e-05,4.4731,0
heurté,20120115,36,408155,8.82,2.28767e-11,10.6406,2
heurté,20120313,30,806296,3.72,2.077653e-05,4.6824,0
heurté,20121028,42,1102142,3.81,6.016288e-06,5.2207,0
heurté,20130707,53,995039,5.33,2.059314e-08,7.6863,0
heurté,20140104,29,750164,3.87,1.536034e-05,4.8136,1
heurté,20141005,32,802982,3.99,7.939494e-06,5.1002,0
heurté,20180106,30,938308,3.2,9.582178e-05,4.0185,0
heurté,20181117,37,1039912,3.56,1.881582e-05,4.7255,0
heurté,20190804,30,786501,3.81,1.591603e-05,4.7982,0
heurté,20200810,39,1187626,3.28,3.999925e-05,4.3979,0
heurté,20240102,37,1161387,3.19,6.163294e-05,4.2102,0
heurté,20260504,44,1459150,3.02,7.765842e-05,4.1098,0
voyaient,20080126,9,260765,3.45,8.557956e-05,4.0676,0
voyaient,20080718,10,283758,3.52,3.464416e-05,4.4604,0
voyaient,20090420,15,624790,2.4,4.782537e-05,4.3203,0
voyaient,20090712,8,194118,4.12,7.135662e-05,4.1466,0
voyaient,20091019,15,637731,2.35,5.694644e-05,4.2445,0
voyaient,20260803,20,1019515,1.96,7.295597e-05,4.1369,0
avancent,20110927,22,648157,3.39,2.528232e-06,5.5972,1
avancent,20190408,40,1619040,2.47,6.342425e-06,5.1977,0
foncière,20090330,55,640903,8.58,3.955946e-05,4.4027,0
foncière,20130331,96,1066991,9.0,1.229527e-05,4.9103,0
foncière,20131008,126,1247074,10.1,2.132779e-06,5.6711,0
foncière,20210419,148,1584238,9.34,5.364832e-06,5.2704,2
foncière,20230830,110,1487943,7.39,9.675215e-05,4.0143,0
foncière,20241015,186,1715581,10.84,5.461789e-07,6.2627,0
foncière,20251015,143,1667943,8.57,1.608865e-05,4.7935,0
rêvé,20120427,25,998168,2.5,8.506735e-06,5.0702,0
rêvé,20130707,22,995039,2.21,6.918015e-05,4.16,0
rêvé,20171008,20,895280,2.23,9.810561e-05,4.0083,0
rêvé,20180211,31,983752,3.15,7.705858e-08,7.1132,0
rêvé,20180715,21,913828,2.3,5.776549e-05,4.2383,0
rêvé,20201006,36,1711567,2.1,1.411179e-05,4.8504,0
rêvé,20210711,23,933427,2.46,1.652605e-05,4.7818,0
rêvé,20240802,32,1617643,1.98,4.9816e-05,4.3026,0
rêvé,20260418,28,1234549,2.27,1.616712e-05,4.7914,0
patronale,20080303,30,453291,6.62,1.37019e-07,6.8632,4
patronale,20080827,14,272966,5.13,3.489996e-05,4.4572,0
patronale,20081224,19,212404,8.95,4.957933e-08,7.3047,0
patronale,20091211,31,635995,4.87,3.785738e-06,5.4218,0
patronale,20130328,50,1497686,3.34,6.086439e-05,4.2156,0
patronale,20140915,60,1274878,4.71,1.341029e-06,5.8726,1
patronale,20160428,56,1346565,4.16,6.15302e-06,5.2109,0
patronale,20180703,98,1760538,5.57,6.162339e-08,7.2103,0
patronale,20230706,60,1762612,3.4,4.220437e-05,4.3746,0
casino,20080313,50,450295,11.1,1.462971e-05,4.8348,0
casino,20081223,33,253547,13.02,6.592719e-06,5.1809,0
casino,20090305,64,609878,10.49,1.861122e-05,4.7302,0
casino,20100404,32,274914,11.64,2.547588e-05,4.5939,1
casino,20100903,69,644320,10.71,1.280894e-05,4.8925,0
casino,20110208,92,929601,9.9,2.382261e-05,4.623,0
casino,20110628,97,696112,13.93,1.362977e-07,6.8655,4
casino,20110826,84,754994,11.13,5.726912e-06,5.2421,0
casino,20120111,71,682741,10.4,1.777744e-05,4.7501,0
casino,20120223,88,979845,8.98,7.939219e-05,4.1002,0
casino,20130710,146,1575361,9.27,3.654232e-05,4.4372,0
casino,20151217,135,1391961,9.7,2.165695e-05,4.6644,0
casino,20160213,89,948464,9.38,4.722627e-05,4.3258,0
casino,20180403,150,1676678,8.95,5.544768e-05,4.2561,0
casino,20180924,347,1849919,18.76,2.391246e-11,10.6214,0
casino,20190523,243,1803875,13.47,7.194508e-08,7.143,2
casino,20190825,102,839979,12.14,1.197693e-06,5.9217,0
casino,20230424,340,1450650,23.44,2.721302e-14,13.5652,0
casino,20230526,332,1796823,18.48,3.803182e-11,10.4199,3
casino,20230717,218,1328132,16.41,1.272314e-09,8.8954,6
casino,20231002,175,1606028,10.9,3.483013e-06,5.458,0
casino,20231218,227,1526275,14.87,1.055936e-08,7.9764,4
casino,20240124,247,1862049,13.26,9.512818e-08,7.0217,0
casino,20240226,224,1557424,14.38,2.139897e-08,7.6696,0
casino,20240424,310,1760992,17.6,1.471475e-10,9.8322,0
reflètent,20090715,19,523961,3.63,6.415147e-08,7.1928,1
reflètent,20100521,15,740378,2.03,9.721496e-05,4.0123,0
reflètent,20180628,39,1856653,2.1,1.017753e-06,5.9924,0
reflètent,20191215,20,1068167,1.87,5.523305e-05,4.2578,0
reflètent,20200331,40,1606626,2.49,7.221256e-08,7.1414,0
reflètent,20220623,29,1832046,1.58,7.934592e-05,4.1005,0
reflètent,20230109,45,1559195,2.89,3.039821e-09,8.5172,0
reflètent,20240125,30,1905864,1.57,7.643131e-05,4.1167,0
reflètent,20251208,33,1497614,2.2,1.059993e-06,5.9747,0
mythes,20081120,16,396072,4.04,7.048705e-09,8.1519,1
mythes,20091104,26,671712,3.87,7.035965e-11,10.1527,1
mythes,20110108,13,683986,1.9,3.639242e-05,4.439,0
mythes,20140111,18,950425,1.89,7.362522e-06,5.133,0
mythes,20151220,15,816976,1.84,2.339596e-05,4.6309,0
mythes,20200621,32,1000152,3.2,2.311384e-10,9.6361,0
mythes,20200729,22,1351180,1.63,1.285442e-05,4.8909,0
mythes,20201028,34,1708454,1.99,2.171512e-07,6.6632,0
mythes,20210331,26,1760890,1.48,1.861419e-05,4.7302,0
mythes,20221113,16,1074699,1.49,9.282167e-05,4.0324,0
mythes,20230201,37,1866556,1.98,1.59986e-07,6.7959,0
mythes,20231008,18,1129063,1.59,3.402051e-05,4.4683,0
mythes,20251223,25,1320670,1.89,1.573271e-06,5.8032,0
décida,20080407,6,342264,1.75,8.38842e-05,4.0763,0
décida,20100611,12,839332,1.43,1.231783e-06,5.9095,0
décida,20140117,17,1426977,1.19,5.025201e-07,6.2988,0
comédienne,20140110,90,1325562,6.79,8.670396e-05,4.062,0
comédienne,20161227,79,1101841,7.17,5.075713e-05,4.2945,0
comédienne,20170731,130,1143172,11.37,6.781528e-09,8.1687,1
comédienne,20171104,88,1103922,7.97,9.942076e-06,5.0025,0
comédienne,20191103,81,991908,8.17,7.991261e-06,5.0974,0
comédienne,20210107,110,1607767,6.84,6.358569e-05,4.1966,0
comédienne,20220415,307,1739355,17.65,1.254396e-15,14.9016,0
comédienne,20230324,152,1793755,8.47,1.756459e-06,5.7554,0
comédienne,20230716,71,959262,7.4,3.92676e-05,4.406,0
comédienne,20240514,140,1940848,7.21,2.44263e-05,4.6121,0
comédienne,20250317,132,1649962,8.0,5.390957e-06,5.2683,0
comédienne,20251228,80,995847,8.03,1.039064e-05,4.9834,0
comédienne,20260418,226,1234549,18.31,8.512406e-16,15.0699,2
comédienne,20260809,76,844783,9.0,2.037666e-06,5.6909,0
collectivement,20180508,47,1312768,3.58,6.772896e-05,4.1692,0
collectivement,20200927,39,970622,4.02,2.669366e-05,4.5736,0
inondations,20080601,25,112894,22.14,5.485376e-06,5.2608,0
inondations,20100228,106,320347,33.09,1.444704e-10,9.8402,2
inondations,20100815,67,298339,22.46,3.349295e-07,6.475,2
inondations,20111106,61,401659,15.19,3.90402e-05,4.4085,0
inondations,20140202,109,771584,14.13,4.995288e-05,4.3014,0
inondations,20151004,169,864093,19.56,7.494348e-07,6.1253,0
inondations,20151227,122,646237,18.88,1.588927e-06,5.7989,1
inondations,20160603,429,1535409,27.94,7.661943e-10,9.1157,6
inondations,20170827,121,790476,15.31,2.018485e-05,4.695,0
inondations,20180612,256,1830463,13.99,3.898995e-05,4.409,0
inondations,20181015,376,1783058,21.09,1.538753e-07,6.8128,1
inondations,20191124,142,1035992,13.71,5.898703e-05,4.2292,0
inondations,20210716,284,1614572,17.59,2.459277e-06,5.6092,1
inondations,20240103,180,1311278,13.73,5.283133e-05,4.2771,1
inondations,20241031,345,1612956,21.39,1.267394e-07,6.8971,6
inondations,20250129,285,1826994,15.6,1.112193e-05,4.9538,3
inondations,20260219,285,1630268,17.48,2.665588e-06,5.5742,1
déplorer,20100228,16,320347,4.99,2.616305e-05,4.5823,0
déplorer,20150714,43,961359,4.47,5.502589e-07,6.2594,0
déplorer,20160604,35,972483,3.6,2.443462e-05,4.612,0
déplorer,20170307,55,1500639,3.67,4.837372e-06,5.3154,0
déplorer,20170907,49,1537034,3.19,4.343889e-05,4.3621,0
déplorer,20180101,21,543207,3.87,7.609547e-05,4.1186,0
déplorer,20181117,39,1039912,3.75,1.010722e-05,4.9954,0
déplorer,20210909,54,1689992,3.2,3.397986e-05,4.4688,0
déplorer,20231102,94,1516306,6.2,1.353858e-11,10.8684,0
déplorer,20240518,38,1214381,3.13,9.961843e-05,4.0017,0
déplorer,20251019,45,1265683,3.56,1.311153e-05,4.8823,0
déplorer,20260109,50,1601660,3.12,5.400028e-05,4.2676,0
reich,20080123,11,372902,2.95,8.745997e-05,4.0582,0
reich,20090101,8,122955,6.51,5.116272e-06,5.291,0
reich,20130904,45,1644300,2.74,2.437612e-06,5.613,0
reich,20131104,38,1473957,2.58,6.316953e-06,5.1995,0
reich,20140609,28,905928,3.09,2.155589e-06,5.6664,0
reich,20150302,27,1311819,2.06,8.532761e-05,4.0689,0
reich,20150426,19,832690,2.28,8.28168e-05,4.0819,0
reich,20161019,29,1360784,2.13,5.73664e-05,4.2413,0
reich,20221207,36,1788236,2.01,6.471819e-05,4.189,0
reich,20230211,26,1202780,2.16,6.265865e-05,4.203,0
reich,20240521,46,1868041,2.46,7.135008e-06,5.1466,1
reich,20250508,33,1436674,2.3,2.430253e-05,4.6143,0
angoisse,20090320,13,542442,2.4,6.230476e-05,4.2055,0
angoisse,20111110,21,930870,2.26,1.076161e-05,4.9681,0
angoisse,20120322,24,884457,2.71,7.587849e-07,6.1199,0
angoisse,20150308,42,838630,5.01,4.306695e-13,12.3659,1
angoisse,20160109,18,918163,1.96,7.270681e-05,4.1384,0
angoisse,20200402,29,1658125,1.75,4.35342e-05,4.3612,1
angoisse,20240422,66,3516695,1.88,2.728107e-06,5.5641,1
angoisse,20240709,57,3506701,1.63,2.211395e-05,4.6553,0
coureur,20080727,45,76516,58.81,4.281763e-16,15.3684,13
coureur,20090705,47,211948,22.18,8.078964e-08,7.0926,4
coureur,20100718,50,308989,16.18,4.478034e-06,5.3489,3
coureur,20100831,107,812735,13.17,1.882556e-05,4.7253,0
coureur,20110702,78,615662,12.67,3.771325e-05,4.4235,0
coureur,20140727,78,622742,12.53,4.253403e-05,4.3713,0
coureur,20190728,108,734040,14.71,4.884033e-06,5.3112,0
coureur,20240721,129,1023853,12.6,2.722038e-05,4.5651,0
imprimé,20100509,10,313573,3.19,3.343203e-05,4.4758,0
imprimé,20140418,23,1307465,1.76,4.427727e-05,4.3538,0
imprimé,20150112,38,1491282,2.55,2.73674e-08,7.5628,1
imprimé,20160201,29,1402979,2.07,2.539952e-06,5.5952,0
imprimé,20180116,28,1787795,1.57,7.229943e-05,4.1409,0
imprimé,20220819,26,1479793,1.76,2.762651e-05,4.5587,0
détenait,20080317,23,504650,4.56,6.441032e-08,7.191,0
détenait,20080523,12,371331,3.23,5.810647e-05,4.2358,0
détenait,20110327,16,455888,3.51,7.512693e-06,5.1242,0
détenait,20120821,31,1128815,2.75,5.889545e-06,5.2299,0
détenait,20130717,43,1418211,3.03,7.061205e-07,6.1511,0
détenait,20131117,26,1132825,2.3,5.420531e-05,4.266,0
détenait,20140330,27,941811,2.87,5.787317e-06,5.2375,1
détenait,20171226,35,1174642,2.98,1.626878e-06,5.7886,0
détenait,20230502,39,1450364,2.69,3.965925e-06,5.4017,0
évaluée,20080605,13,337319,3.85,1.423631e-05,4.8466,0
évaluée,20170323,38,1560064,2.44,1.382002e-05,4.8595,1
évaluée,20170507,28,1035525,2.7,1.071015e-05,4.9702,0
évaluée,20180307,40,1802412,2.22,3.390384e-05,4.4698,0
évaluée,20221128,42,1632159,2.57,5.676817e-06,5.2459,0
évaluée,20260514,39,1319249,2.96,1.238458e-06,5.9071,0
raphaël,20090823,31,236391,13.11,1.635591e-05,4.7863,0
